Year,Garda Division,Type of Offence,VALUE
2018,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),1.0
2018,Kildare Garda Division,Dangerous driving leading to death (012),1.0
2018,Kildare Garda Division,Dangerous or negligent acts (04),3012.0
2018,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),415.0
2018,Kildare Garda Division,Discharging a firearm (1121),1.0
2018,Kildare Garda Division,Disorderly conduct (131),622.0
2018,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",231.0
2018,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",459.0
2018,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),60.0
2018,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),399.0
2018,Kildare Garda Division,Endangering traffic offences (0425),8.0
2018,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),10.0
2018,Kildare Garda Division,"Explosives, chemical weapons offences (111)",0.0
2018,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2018,Kildare Garda Division,False imprisonment (0511),5.0
2018,Kildare Garda Division,Fireworks offences (114),3.0
2018,Kildare Garda Division,"Fraud, deception and related offences (09)",214.0
2018,Kildare Garda Division,Harassment and related offences (033),76.0
2018,Kildare Garda Division,Homicide & related offences (01),4.0
2018,Kildare Garda Division,Human trafficking offences (0513),0.0
2018,Kildare Garda Division,Importation of drugs (1011),0.0
2018,Kildare Garda Division,Infanticide (0113),0.0
2018,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",673.0
2018,Kildare Garda Division,Kidnapping and related offences (05),5.0
2018,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2018,Kildare Garda Division,Liquor licensing offences (133),6.0
2018,Kildare Garda Division,Litter offences (1221),7.0
2018,Kildare Garda Division,Manslaughter (0112),0.0
2018,Kildare Garda Division,Murder (0111),3.0
2018,Kildare Garda Division,Murder-attempt (0311),0.0
2018,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),4.0
2018,Kildare Garda Division,Offences against government and its agents (151),3.0
2018,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",383.0
2018,Kildare Garda Division,Offences not elsewhere classified (16),107.0
2018,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",379.0
2018,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),69.0
2018,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),0.0
2018,Kildare Garda Division,Other assault (035),517.0
2018,Kildare Garda Division,Other drug offences (103),32.0
2018,Kildare Garda Division,Other road offences (1433),1573.0
2018,Kildare Garda Division,Other sexual offences (022),20.0
2018,Kildare Garda Division,"Other thefts, handling stolen property (084)",1322.0
2018,Kildare Garda Division,Perverting the course of justice (153),1.0
2018,Kildare Garda Division,Possession of a firearm (1122),9.0
2018,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",14.0
2018,Kildare Garda Division,Possession of drugs for personal use (1022),471.0
2018,Kildare Garda Division,Possession of drugs for sale or supply (1021),150.0
2018,Kildare Garda Division,Prostitution offences (134),3.0
2018,Kildare Garda Division,Public order and other social code offences (13),747.0
2018,Kildare Garda Division,Public service vehicle offences (1442),25.0
2018,Kildare Garda Division,Rape and sexual assault (021),85.0
2018,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",1.0
2018,Kildare Garda Division,Road and traffic offences (14),3063.0
2018,Kildare Garda Division,Road transport - carriage of goods offences (1441),31.0
2018,Kildare Garda Division,Roadworthiness/regulatory offences (143),27.0
2018,Kildare Garda Division,Robbery from the person (0613),20.0
2018,Kildare Garda Division,Robbery of an establishment or institution (0611),29.0
2018,Kildare Garda Division,Robbery of cash or goods in transit (0612),1.0
2018,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",55.0
2018,Kildare Garda Division,Sexual offences (02),105.0
2018,Kildare Garda Division,Social code offences (n.e.c.) (136),19.0
2018,Kildare Garda Division,Speeding (0415),2096.0
2018,Kildare Garda Division,Theft and related offences (08),2256.0
2018,Kildare Garda Division,Theft from person (0821),39.0
2018,Kildare Garda Division,Theft from shop (0822),721.0
2018,Kildare Garda Division,Theft/taking of vehicle and related offences (081),174.0
2018,Kildare Garda Division,Threat to kill or cause serious harm (0313),52.0
2018,Kildare Garda Division,Trespass offences (132),96.0
2018,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2018,Kildare Garda Division,Vehicle tax/registration offences (142),499.0
2018,Kildare Garda Division,Weapons and explosives offences (11),82.0
2019,Kildare Garda Division,"Abandoning a child, child neglect and cruelty (0422)",16.0
2019,Kildare Garda Division,Abduction of person under 16 years of age (0512),2.0
2019,Kildare Garda Division,Aggravated burglary (0711),14.0
2019,Kildare Garda Division,Arson (1211),69.0
2019,Kildare Garda Division,"Assault causing harm, poisoning (034)",155.0
2019,Kildare Garda Division,"Attempts/threats to murder, assaults, harassments and related offences (03)",751.0
2019,Kildare Garda Division,Blackmail or extortion (0621),10.0
2019,Kildare Garda Division,Burglary (not aggravated) (0712),952.0
2019,Kildare Garda Division,Burglary and related offences (07),984.0
2019,Kildare Garda Division,"Carjacking, hijacking/unlawful seizure of aircraft/vessel (0631)",5.0
2019,Kildare Garda Division,Controlled drug offences (10),788.0
2019,Kildare Garda Division,Criminal damage (not arson) (1212),598.0
2019,Kildare Garda Division,Cultivation or manufacture of drugs (1012),12.0
2019,Kildare Garda Division,Damage to property and to the environment  offences (12),673.0
2019,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),2.0
2019,Kildare Garda Division,Dangerous driving leading to death (012),0.0
2019,Kildare Garda Division,Dangerous or negligent acts (04),2720.0
2019,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),339.0
2019,Kildare Garda Division,Discharging a firearm (1121),0.0
2019,Kildare Garda Division,Disorderly conduct (131),737.0
2019,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",197.0
2019,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",468.0
2019,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),162.0
2019,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),306.0
2019,Kildare Garda Division,Endangering traffic offences (0425),7.0
2019,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),8.0
2019,Kildare Garda Division,"Explosives, chemical weapons offences (111)",2.0
2019,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2019,Kildare Garda Division,False imprisonment (0511),1.0
2019,Kildare Garda Division,Fireworks offences (114),6.0
2019,Kildare Garda Division,"Fraud, deception and related offences (09)",338.0
2019,Kildare Garda Division,Harassment and related offences (033),68.0
2019,Kildare Garda Division,Homicide & related offences (01),1.0
2019,Kildare Garda Division,Human trafficking offences (0513),0.0
2019,Kildare Garda Division,Importation of drugs (1011),0.0
2019,Kildare Garda Division,Infanticide (0113),0.0
2019,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",544.0
2019,Kildare Garda Division,Kidnapping and related offences (05),3.0
2019,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2019,Kildare Garda Division,Liquor licensing offences (133),9.0
2019,Kildare Garda Division,Litter offences (1221),6.0
2019,Kildare Garda Division,Manslaughter (0112),1.0
2019,Kildare Garda Division,Murder (0111),0.0
2019,Kildare Garda Division,Murder-attempt (0311),0.0
2019,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),5.0
2019,Kildare Garda Division,Offences against government and its agents (151),4.0
2019,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",475.0
2019,Kildare Garda Division,Offences not elsewhere classified (16),101.0
2019,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",471.0
2019,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),62.0
2019,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),0.0
2019,Kildare Garda Division,Other assault (035),489.0
2019,Kildare Garda Division,Other drug offences (103),30.0
2019,Kildare Garda Division,Other road offences (1433),1373.0
2019,Kildare Garda Division,Other sexual offences (022),17.0
2019,Kildare Garda Division,"Other thefts, handling stolen property (084)",1368.0
2019,Kildare Garda Division,Perverting the course of justice (153),0.0
2019,Kildare Garda Division,Possession of a firearm (1122),11.0
2019,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",18.0
2019,Kildare Garda Division,Possession of drugs for personal use (1022),576.0
2019,Kildare Garda Division,Possession of drugs for sale or supply (1021),170.0
2019,Kildare Garda Division,Prostitution offences (134),4.0
2019,Kildare Garda Division,Public order and other social code offences (13),860.0
2019,Kildare Garda Division,Public service vehicle offences (1442),25.0
2019,Kildare Garda Division,Rape and sexual assault (021),120.0
2019,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",6.0
2019,Kildare Garda Division,Road and traffic offences (14),2516.0
2019,Kildare Garda Division,Road transport - carriage of goods offences (1441),8.0
2019,Kildare Garda Division,Roadworthiness/regulatory offences (143),22.0
2019,Kildare Garda Division,Robbery from the person (0613),17.0
2019,Kildare Garda Division,Robbery of an establishment or institution (0611),19.0
2019,Kildare Garda Division,Robbery of cash or goods in transit (0612),4.0
2019,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",55.0
2019,Kildare Garda Division,Sexual offences (02),137.0
2019,Kildare Garda Division,Social code offences (n.e.c.) (136),22.0
2019,Kildare Garda Division,Speeding (0415),1880.0
2019,Kildare Garda Division,Theft and related offences (08),2400.0
2019,Kildare Garda Division,Theft from person (0821),51.0
2019,Kildare Garda Division,Theft from shop (0822),806.0
2019,Kildare Garda Division,Theft/taking of vehicle and related offences (081),175.0
2019,Kildare Garda Division,Threat to kill or cause serious harm (0313),39.0
2019,Kildare Garda Division,Trespass offences (132),82.0
2019,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2019,Kildare Garda Division,Vehicle tax/registration offences (142),342.0
2019,Kildare Garda Division,Weapons and explosives offences (11),81.0
2020,Kildare Garda Division,"Abandoning a child, child neglect and cruelty (0422)",9.0
2020,Kildare Garda Division,Abduction of person under 16 years of age (0512),0.0
2020,Kildare Garda Division,Aggravated burglary (0711),21.0
2020,Kildare Garda Division,Arson (1211),56.0
2020,Kildare Garda Division,"Assault causing harm, poisoning (034)",143.0
2020,Kildare Garda Division,"Attempts/threats to murder, assaults, harassments and related offences (03)",668.0
2020,Kildare Garda Division,Blackmail or extortion (0621),9.0
2020,Kildare Garda Division,Burglary (not aggravated) (0712),403.0
2020,Kildare Garda Division,Burglary and related offences (07),434.0
2020,Kildare Garda Division,"Carjacking, hijacking/unlawful seizure of aircraft/vessel (0631)",2.0
2020,Kildare Garda Division,Controlled drug offences (10),785.0
2020,Kildare Garda Division,Criminal damage (not arson) (1212),551.0
2020,Kildare Garda Division,Cultivation or manufacture of drugs (1012),16.0
2020,Kildare Garda Division,Damage to property and to the environment  offences (12),617.0
2020,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),2.0
2020,Kildare Garda Division,Dangerous driving leading to death (012),3.0
2020,Kildare Garda Division,Dangerous or negligent acts (04),2321.0
2020,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),334.0
2020,Kildare Garda Division,Discharging a firearm (1121),3.0
2020,Kildare Garda Division,Disorderly conduct (131),620.0
2020,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",237.0
2020,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",352.0
2020,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),156.0
2020,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),196.0
2020,Kildare Garda Division,Endangering traffic offences (0425),8.0
2020,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),14.0
2020,Kildare Garda Division,"Explosives, chemical weapons offences (111)",1.0
2020,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2020,Kildare Garda Division,False imprisonment (0511),2.0
2020,Kildare Garda Division,Fireworks offences (114),13.0
2020,Kildare Garda Division,"Fraud, deception and related offences (09)",299.0
2020,Kildare Garda Division,Harassment and related offences (033),55.0
2020,Kildare Garda Division,Homicide & related offences (01),5.0
2020,Kildare Garda Division,Human trafficking offences (0513),0.0
2020,Kildare Garda Division,Importation of drugs (1011),0.0
2020,Kildare Garda Division,Infanticide (0113),0.0
2020,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",650.0
2020,Kildare Garda Division,Kidnapping and related offences (05),2.0
2020,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2020,Kildare Garda Division,Liquor licensing offences (133),5.0
2020,Kildare Garda Division,Litter offences (1221),10.0
2020,Kildare Garda Division,Manslaughter (0112),0.0
2020,Kildare Garda Division,Murder (0111),2.0
2020,Kildare Garda Division,Murder-attempt (0311),1.0
2020,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),2.0
2020,Kildare Garda Division,Offences against government and its agents (151),9.0
2020,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",267.0
2020,Kildare Garda Division,Offences not elsewhere classified (16),82.0
2020,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",257.0
2020,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),76.0
2020,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),0.0
2020,Kildare Garda Division,Other assault (035),419.0
2020,Kildare Garda Division,Other drug offences (103),18.0
2020,Kildare Garda Division,Other road offences (1433),1546.0
2020,Kildare Garda Division,Other sexual offences (022),17.0
2020,Kildare Garda Division,"Other thefts, handling stolen property (084)",890.0
2020,Kildare Garda Division,Perverting the course of justice (153),1.0
2020,Kildare Garda Division,Possession of a firearm (1122),3.0
2020,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",10.0
2020,Kildare Garda Division,Possession of drugs for personal use (1022),578.0
2020,Kildare Garda Division,Possession of drugs for sale or supply (1021),173.0
2020,Kildare Garda Division,Prostitution offences (134),0.0
2020,Kildare Garda Division,Public order and other social code offences (13),761.0
2020,Kildare Garda Division,Public service vehicle offences (1442),24.0
2020,Kildare Garda Division,Rape and sexual assault (021),88.0
2020,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",2.0
2020,Kildare Garda Division,Road and traffic offences (14),3120.0
2020,Kildare Garda Division,Road transport - carriage of goods offences (1441),7.0
2020,Kildare Garda Division,Roadworthiness/regulatory offences (143),36.0
2020,Kildare Garda Division,Robbery from the person (0613),8.0
2020,Kildare Garda Division,Robbery of an establishment or institution (0611),7.0
2020,Kildare Garda Division,Robbery of cash or goods in transit (0612),0.0
2020,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",26.0
2020,Kildare Garda Division,Sexual offences (02),105.0
2020,Kildare Garda Division,Social code offences (n.e.c.) (136),43.0
2020,Kildare Garda Division,Speeding (0415),1602.0
2020,Kildare Garda Division,Theft and related offences (08),1661.0
2020,Kildare Garda Division,Theft from person (0821),26.0
2020,Kildare Garda Division,Theft from shop (0822),622.0
2020,Kildare Garda Division,Theft/taking of vehicle and related offences (081),123.0
2020,Kildare Garda Division,Threat to kill or cause serious harm (0313),50.0
2020,Kildare Garda Division,Trespass offences (132),91.0
2020,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2020,Kildare Garda Division,Vehicle tax/registration offences (142),618.0
2020,Kildare Garda Division,Weapons and explosives offences (11),96.0
2021,Kildare Garda Division,"Abandoning a child, child neglect and cruelty (0422)",6.0
2021,Kildare Garda Division,Abduction of person under 16 years of age (0512),0.0
2021,Kildare Garda Division,Aggravated burglary (0711),16.0
2021,Kildare Garda Division,Arson (1211),57.0
2021,Kildare Garda Division,"Assault causing harm, poisoning (034)",184.0
2021,Kildare Garda Division,"Attempts/threats to murder, assaults, harassments and related offences (03)",771.0
2021,Kildare Garda Division,Blackmail or extortion (0621),14.0
2021,Kildare Garda Division,Burglary (not aggravated) (0712),371.0
2021,Kildare Garda Division,Burglary and related offences (07),390.0
2021,Kildare Garda Division,"Carjacking, hijacking/unlawful seizure of aircraft/vessel (0631)",2.0
2021,Kildare Garda Division,Controlled drug offences (10),838.0
2021,Kildare Garda Division,Criminal damage (not arson) (1212),552.0
2021,Kildare Garda Division,Cultivation or manufacture of drugs (1012),3.0
2021,Kildare Garda Division,Damage to property and to the environment  offences (12),613.0
2021,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),3.0
2021,Kildare Garda Division,Dangerous driving leading to death (012),3.0
2021,Kildare Garda Division,Dangerous or negligent acts (04),2874.0
2021,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),363.0
2021,Kildare Garda Division,Discharging a firearm (1121),0.0
2021,Kildare Garda Division,Disorderly conduct (131),685.0
2021,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",265.0
2021,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",447.0
2021,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),210.0
2021,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),237.0
2021,Kildare Garda Division,Endangering traffic offences (0425),7.0
2021,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),8.0
2021,Kildare Garda Division,"Explosives, chemical weapons offences (111)",1.0
2021,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2021,Kildare Garda Division,False imprisonment (0511),4.0
2021,Kildare Garda Division,Fireworks offences (114),8.0
2021,Kildare Garda Division,"Fraud, deception and related offences (09)",652.0
2021,Kildare Garda Division,Harassment and related offences (033),82.0
2021,Kildare Garda Division,Homicide & related offences (01),5.0
2021,Kildare Garda Division,Human trafficking offences (0513),0.0
2021,Kildare Garda Division,Importation of drugs (1011),1.0
2021,Kildare Garda Division,Infanticide (0113),0.0
2021,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",618.0
2021,Kildare Garda Division,Kidnapping and related offences (05),4.0
2021,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2021,Kildare Garda Division,Liquor licensing offences (133),3.0
2021,Kildare Garda Division,Litter offences (1221),4.0
2021,Kildare Garda Division,Manslaughter (0112),0.0
2021,Kildare Garda Division,Murder (0111),2.0
2021,Kildare Garda Division,Murder-attempt (0311),0.0
2021,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),6.0
2021,Kildare Garda Division,Offences against government and its agents (151),6.0
2021,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",521.0
2021,Kildare Garda Division,Offences not elsewhere classified (16),75.0
2021,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",514.0
2021,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),59.0
2021,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),0.0
2021,Kildare Garda Division,Other assault (035),451.0
2021,Kildare Garda Division,Other drug offences (103),35.0
2021,Kildare Garda Division,Other road offences (1433),1455.0
2021,Kildare Garda Division,Other sexual offences (022),26.0
2021,Kildare Garda Division,"Other thefts, handling stolen property (084)",757.0
2021,Kildare Garda Division,Perverting the course of justice (153),1.0
2021,Kildare Garda Division,Possession of a firearm (1122),2.0
2021,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",3.0
2021,Kildare Garda Division,Possession of drugs for personal use (1022),643.0
2021,Kildare Garda Division,Possession of drugs for sale or supply (1021),156.0
2021,Kildare Garda Division,Prostitution offences (134),0.0
2021,Kildare Garda Division,Public order and other social code offences (13),1135.0
2021,Kildare Garda Division,Public service vehicle offences (1442),24.0
2021,Kildare Garda Division,Rape and sexual assault (021),126.0
2021,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",1.0
2021,Kildare Garda Division,Road and traffic offences (14),3004.0
2021,Kildare Garda Division,Road transport - carriage of goods offences (1441),8.0
2021,Kildare Garda Division,Roadworthiness/regulatory offences (143),33.0
2021,Kildare Garda Division,Robbery from the person (0613),10.0
2021,Kildare Garda Division,Robbery of an establishment or institution (0611),13.0
2021,Kildare Garda Division,Robbery of cash or goods in transit (0612),0.0
2021,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",39.0
2021,Kildare Garda Division,Sexual offences (02),152.0
2021,Kildare Garda Division,Social code offences (n.e.c.) (136),357.0
2021,Kildare Garda Division,Speeding (0415),2040.0
2021,Kildare Garda Division,Theft and related offences (08),1600.0
2021,Kildare Garda Division,Theft from person (0821),15.0
2021,Kildare Garda Division,Theft from shop (0822),728.0
2021,Kildare Garda Division,Theft/taking of vehicle and related offences (081),100.0
2021,Kildare Garda Division,Threat to kill or cause serious harm (0313),54.0
2021,Kildare Garda Division,Trespass offences (132),89.0
2021,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2021,Kildare Garda Division,Vehicle tax/registration offences (142),595.0
2021,Kildare Garda Division,Weapons and explosives offences (11),70.0
2022,Kildare Garda Division,"Abandoning a child, child neglect and cruelty (0422)",9.0
2022,Kildare Garda Division,Abduction of person under 16 years of age (0512),0.0
2022,Kildare Garda Division,Aggravated burglary (0711),8.0
2022,Kildare Garda Division,Arson (1211),50.0
2022,Kildare Garda Division,"Assault causing harm, poisoning (034)",231.0
2022,Kildare Garda Division,"Attempts/threats to murder, assaults, harassments and related offences (03)",907.0
2022,Kildare Garda Division,Blackmail or extortion (0621),34.0
2022,Kildare Garda Division,Burglary (not aggravated) (0712),472.0
2022,Kildare Garda Division,Burglary and related offences (07),493.0
2022,Kildare Garda Division,"Carjacking, hijacking/unlawful seizure of aircraft/vessel (0631)",4.0
2022,Kildare Garda Division,Controlled drug offences (10),878.0
2022,Kildare Garda Division,Criminal damage (not arson) (1212),681.0
2022,Kildare Garda Division,Cultivation or manufacture of drugs (1012),1.0
2022,Kildare Garda Division,Damage to property and to the environment  offences (12),738.0
2022,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),3.0
2022,Kildare Garda Division,Dangerous driving leading to death (012),1.0
2022,Kildare Garda Division,Dangerous or negligent acts (04),2274.0
2022,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),387.0
2022,Kildare Garda Division,Discharging a firearm (1121),1.0
2022,Kildare Garda Division,Disorderly conduct (131),864.0
2022,Kildare Garda Division,"Driving licence-failure to have, produce, etc. (1411)",194.0
2022,Kildare Garda Division,"Driving/In charge of a vehicle while intoxicated – alcohol and/or drugs (0412,0413)",448.0
2022,Kildare Garda Division,Driving/in charge of a vehicle under the influence of drugs (0413),163.0
2022,Kildare Garda Division,Driving/in charge of a vehicle while over legal alcohol limit (0412),285.0
2022,Kildare Garda Division,Endangering traffic offences (0425),8.0
2022,Kildare Garda Division,Endangerment with potential for serious harm/death (0421),5.0
2022,Kildare Garda Division,"Explosives, chemical weapons offences (111)",2.0
2022,Kildare Garda Division,False alarm/interference with aircraft or air transport facilities (0424),0.0
2022,Kildare Garda Division,False imprisonment (0511),7.0
2022,Kildare Garda Division,Fireworks offences (114),6.0
2022,Kildare Garda Division,"Fraud, deception and related offences (09)",421.0
2022,Kildare Garda Division,Harassment and related offences (033),76.0
2022,Kildare Garda Division,Homicide & related offences (01),2.0
2022,Kildare Garda Division,Human trafficking offences (0513),0.0
2022,Kildare Garda Division,Importation of drugs (1011),2.0
2022,Kildare Garda Division,Infanticide (0113),0.0
2022,Kildare Garda Division,"Insurance-failure to have, produce, display, etc. (1412)",408.0
2022,Kildare Garda Division,Kidnapping and related offences (05),7.0
2022,Kildare Garda Division,Light rail offences (Luas) (1443),0.0
2022,Kildare Garda Division,Liquor licensing offences (133),1.0
2022,Kildare Garda Division,Litter offences (1221),7.0
2022,Kildare Garda Division,Manslaughter (0112),0.0
2022,Kildare Garda Division,Murder (0111),1.0
2022,Kildare Garda Division,Murder-attempt (0311),0.0
2022,Kildare Garda Division,Obstruction under Road Traffic Acts (1432),3.0
2022,Kildare Garda Division,Offences against government and its agents (151),10.0
2022,Kildare Garda Division,"Offences against government, justice procedures and organisation of crime (15)",657.0
2022,Kildare Garda Division,Offences not elsewhere classified (16),73.0
2022,Kildare Garda Division,"Offences while in custody, breach of court orders (157)",643.0
2022,Kildare Garda Division,Offensive weapons offences (n.e.c.) (113),71.0
2022,Kildare Garda Division,Organisation of crime and conspiracy to commit crime (152),3.0
2022,Kildare Garda Division,Other assault (035),534.0
2022,Kildare Garda Division,Other drug offences (103),33.0
2022,Kildare Garda Division,Other road offences (1433),1345.0
2022,Kildare Garda Division,Other sexual offences (022),12.0
2022,Kildare Garda Division,"Other thefts, handling stolen property (084)",1051.0
2022,Kildare Garda Division,Perverting the course of justice (153),1.0
2022,Kildare Garda Division,Possession of a firearm (1122),10.0
2022,Kildare Garda Division,"Possession of an article (with intent to burgle, steal, demand) (0713)",13.0
2022,Kildare Garda Division,Possession of drugs for personal use (1022),696.0
2022,Kildare Garda Division,Possession of drugs for sale or supply (1021),146.0
2022,Kildare Garda Division,Prostitution offences (134),2.0
2022,Kildare Garda Division,Public order and other social code offences (13),985.0
2022,Kildare Garda Division,Public service vehicle offences (1442),36.0
2022,Kildare Garda Division,Rape and sexual assault (021),146.0
2022,Kildare Garda Division,"Regulated betting/money, collection/trading offences (135)",0.0
2022,Kildare Garda Division,Road and traffic offences (14),2722.0
2022,Kildare Garda Division,Road transport - carriage of goods offences (1441),5.0
2022,Kildare Garda Division,Roadworthiness/regulatory offences (143),25.0
2022,Kildare Garda Division,Robbery from the person (0613),28.0
2022,Kildare Garda Division,Robbery of an establishment or institution (0611),8.0
2022,Kildare Garda Division,Robbery of cash or goods in transit (0612),0.0
2022,Kildare Garda Division,"Robbery, extortion and hijacking offences (06)",74.0
2022,Kildare Garda Division,Sexual offences (02),158.0
2022,Kildare Garda Division,Social code offences (n.e.c.) (136),13.0
2022,Kildare Garda Division,Speeding (0415),1414.0
2022,Kildare Garda Division,Theft and related offences (08),2374.0
2022,Kildare Garda Division,Theft from person (0821),23.0
2022,Kildare Garda Division,Theft from shop (0822),1112.0
2022,Kildare Garda Division,Theft/taking of vehicle and related offences (081),188.0
2022,Kildare Garda Division,Threat to kill or cause serious harm (0313),66.0
2022,Kildare Garda Division,Trespass offences (132),105.0
2022,Kildare Garda Division,Unseaworthy/dangerous use of boat or ship (0423),0.0
2022,Kildare Garda Division,Vehicle tax/registration offences (142),706.0
2022,Kildare Garda Division,Weapons and explosives offences (11),90.0
2023,Kildare Garda Division,"Abandoning a child, child neglect and cruelty (0422)",20.0
2023,Kildare Garda Division,Abduction of person under 16 years of age (0512),1.0
2023,Kildare Garda Division,Aggravated burglary (0711),5.0
2023,Kildare Garda Division,Arson (1211),63.0
2023,Kildare Garda Division,"Assault causing harm, poisoning (034)",201.0
2023,Kildare Garda Division,"Attempts/threats to murder, assaults, harassments and related offences (03)",924.0
2023,Kildare Garda Division,Blackmail or extortion (0621),36.0
2023,Kildare Garda Division,Burglary (not aggravated) (0712),433.0
2023,Kildare Garda Division,Burglary and related offences (07),451.0
2023,Kildare Garda Division,"Carjacking, hijacking/unlawful seizure of aircraft/vessel (0631)",5.0
2023,Kildare Garda Division,Controlled drug offences (10),898.0
2023,Kildare Garda Division,Criminal damage (not arson) (1212),762.0
2023,Kildare Garda Division,Cultivation or manufacture of drugs (1012),1.0
2023,Kildare Garda Division,Damage to property and to the environment  offences (12),830.0
2023,Kildare Garda Division,Dangerous driving causing serious bodily harm (0411),0.0
2023,Kildare Garda Division,Dangerous driving leading to death (012),1.0
2023,Kildare Garda Division,Dangerous or negligent acts (04),2066.0
2023,Kildare Garda Division,Dangerous/careless driving and motorway offences (0414),327.0
2023,Kildare Garda Division,Discharging a firearm (1121),2.0
2023,Kildare Garda Division,Disorderly conduct (131),838.0
